,rating,sentiment,review,rating std,sentiment std,mae,spearman,sympathy,unsympathy,count
5975,10.0,0.773832380771637,말이 필요없는 연기들.. ,2.5299715697349834,0.2753245108523382,3.3870062024697014,0.33262060135038657,3.0,2.0,5975.0
5976,10.0,0.9824921488761902,재밋게봣어요황정민연기짱 ,0.9797958971132713,0.12052888089420848,0.9794036626815796,0.6708203932499368,3.0,2.0,5976.0
5977,8.0,0.9659715890884399,역시 진실만이 승리  황정민최고 ,1.247219128924647,0.014146807330124956,2.047090172767639,-1.0,3.0,2.0,5977.0
5978,9.0,0.5538843870162964,스파이브릿지 위의 정치 쇼비즈니스. ,1.5989649830985138,0.22989963774274286,3.042934534167815,0.23033713999919314,3.0,2.0,5978.0
5979,6.0,0.365781307220459,그냥  그럭저럭  밧네요ㆍ솔직히 말하면 별루~ ,1.2064913185660096,0.22468406810896838,2.8077322519742527,0.38262776395892223,3.0,2.0,5979.0
5981,10.0,0.5720270872116089,와~ 이성민 연기 진짜 죽이네~ ,0.4714045207910317,0.20895741219249553,2.6897393465042114,0.8660254037844387,3.0,2.0,5981.0
5982,10.0,0.9510741233825684,완전 이성민과 황정민을 위한 영화였어요 재미있어요~ ,0.4330127018922193,0.18190242942082158,1.3697628155350685,0.629940788348712,3.0,2.0,5982.0
5983,10.0,0.45216652750968933,괸찮은 영화~~~연기가 짱 줗아좋아 ,0.82915619758885,0.19005270224058685,2.433825448155403,-0.632455532033676,3.0,2.0,5983.0
5984,7.0,0.4308878481388092,총성 하나 없이 진행되는 전쟁 ,3.700660017233514,0.27005108049525794,3.8465075467495207,0.22176878631327587,3.0,2.0,5984.0
5985,7.0,0.03402930498123169,윤종빈 감독이라 선택했지만 윤종빈이 변했구나 싶은 느낌. 좌편향이 있긴 하나 그 자체 보다는 너무 많은 이야기를 담다 보니 구태의연한 연출과 클리셰가 많았다는 점이 아쉬웠다. 다소 지루한 포인트가 나옴. ,2.292428410470604,0.30374177592214113,2.8159796898327176,0.5161426623212304,3.0,2.0,5985.0
5986,2.0,0.33375585079193115,역시 또 어제 신과함께2 이후 평점에 속았다 앞으로 평점을 믿지않겠다 ,3.989782869648269,0.3522361500684426,1.2813864520617895,0.7968190728895957,3.0,2.0,5986.0
5987,10.0,0.5812533497810364,팅커 테일러 솔져 스파이 그 이상임~ ,2.23606797749979,0.2988539868915823,2.7052235205968223,0.2848605319399734,3.0,2.0,5987.0
5988,10.0,0.16508889198303223,명품연기 돈주고아깝지않다 ,2.294625486315573,0.2851734434575717,2.5818272091093517,0.565469095805783,3.0,2.0,5988.0
5989,8.0,0.4283981919288635,호연지기. . .아왜 애틋해고 난리야 ㅎ ,1.2254509797646858,0.2531042531174954,2.390640328912174,0.4344431019403225,3.0,2.0,5989.0
5990,10.0,0.5852694511413574,"오랜만에 본 웰메이드 국내 영화. 짜임새 있는 구성, 훌륭한 연기, 촬영, 음악까지... 적극 추천합니다 ",3.1102201510110348,0.20872703946744955,2.4077020628111705,0.22324576584188904,3.0,2.0,5990.0
5991,10.0,0.7551164627075195,의미있었음. 다만 정치색을 조금 더 완화했다면 좋았을 것 ,2.7129319932501077,0.2918975941949945,3.7574071407318117,0.0,3.0,2.0,5991.0
5992,9.0,0.8296879529953003,첩보영화 역사상  심리액션과 실화극을 가미시킨 이색적인 첩보 드라마 긴장과 스릴이 덮쳐온다. ,1.2581051004894428,0.2378689961783172,2.772830411259617,0.12813900582201784,3.0,2.0,5992.0
5993,10.0,0.8023995161056519,일베 1점 테러 때문에 10점 주는데 원래는 6-7점. 첩보물이나 스파이물 느낌보다는 구태 정치의 안보팔이 종말을 보여주려는 영화. 이야긴 잘 전달했지만 왜인지 영화를 보면서 지루하고 지겨웠음. 연출이 뻔하달까. 실화라 그나마 몰입했지 재미는 영. ,3.028923075946301,0.302888926839843,3.8052555724978445,0.40539179774502276,3.0,2.0,5993.0
5994,6.0,0.3269590139389038,임팩트가 없어서 아쉬웠습니다 ,0.9797958971132712,0.2577063547082456,2.38196120262146,-0.28867513459481287,3.0,2.0,5994.0
5995,7.0,0.9055051207542419,정치적 이지만 첩보 스릴러같은 느낌이 좋았음 ,1.299038105676658,0.032557512522008454,1.0038019716739655,0.7378647873726218,3.0,2.0,5995.0
5996,1.0,0.34019482135772705,이건진짜..오마이갓 ,2.593698657761292,0.22202002371200447,1.83184691992673,0.40451991747794525,3.0,2.0,5996.0
5997,2.0,0.11380842328071594,나는...솔직히 말해서 잘모르겠다ㅜ별로 ,3.0983866769659336,0.2809481255024096,3.1767892718315123,0.22360679774997896,3.0,2.0,5997.0
5999,10.0,0.5025873780250549,"왜 영화가 정치적 중립을 지켜야 하는가? 영화는 본질적으로 프로파간다에서 시작했다. 정치적 프로파간다 외에도 감독과 작가의 철학, 사회관을 관객에게 전달하는 것이 영화이며, 더 크게 볼 때 문학이다. ",3.7802116342871597,0.2939200524862939,2.761166650056839,0.6422616289332563,3.0,2.0,5999.0
6001,10.0,0.6446827054023743,보는내내 쫄깃쫄깃해지는 영화ㅋ 이성민 존멋..b ,0.4714045207910317,0.1400127132343205,1.343169927597046,0.0,3.0,2.0,6001.0
6002,8.0,0.271817147731781,시나리오에 비해 연기는 훌륭하다. ,1.7950549357115015,0.09335412894050918,3.4976119796435037,-0.20291986247835694,3.0,2.0,6002.0
6003,9.0,0.6043790578842163,"실화에 기반을 두었는데 블랙코미디를 보는 듯 했다. 황정민,이성민,강아지 연기력 끝내줬다. ",1.788065151467252,0.2896644098733482,2.3964034890327652,0.37962675813999663,3.0,2.0,6003.0
6004,6.0,0.7976839542388916,"연기력만 본다면 10점, 이외의 것까지 따지자면 6점 정도 될 영화. 솔직하게 엄청 신선했다. 총질 한 번 없는 극도의 긴장, 배우 이성민의 명품 연기 그 자체. 다만, 처음부터 끝까지 북한의 이념을 감싸는 게 아쉬웠다. 우리나라는 아직 분단국가다. ",2.3614378858841256,0.31501742530503013,3.595074569185575,0.345250389071979,3.0,2.0,6004.0
6006,6.0,0.5439276695251465,기대안하고보길잘한듯 ,3.039736830714133,0.3411998924974796,2.8982026278972626,0.7030268808260646,3.0,2.0,6006.0
6007,10.0,0.9499594569206238,가슴 뭉클 찡했다.최고 ,2.870540018881465,0.30545464037071635,2.72121672100491,0.6132122955348632,3.0,2.0,6007.0
6008,10.0,0.25660812854766846,굉장히 진지한 영화.. 총평은 볼만함 ,2.981423969999719,0.37796183409532624,2.6542031466960907,0.6546536707079772,3.0,2.0,6008.0
6009,10.0,0.1883578598499298,원래 찐따들은 말해줘도 모르니까 제작진 분들 그려려니 하세요 ,3.441333090170145,0.23577831377905686,2.5154063049703836,0.27215755760815935,3.0,2.0,6009.0
6010,4.0,0.3896998465061188,스토리가 광범위하다 생각 ,1.699673171197595,0.1646886008673514,0.22657610972722372,1.0,3.0,2.0,6010.0
6011,6.0,0.16044682264328003,시간 때우는 용으로 볼만함 ,2.4979991993593593,0.2968966454476685,2.884564256668091,0.9746794344808963,3.0,2.0,6011.0
6012,6.0,0.5406902432441711,주지훈 나와서 봣음   이성민씨 연기 소오름 굿굿 ,0.9428090415820634,0.1422681524691456,1.2297184467315674,0.0,3.0,2.0,6012.0
6013,10.0,0.8051590919494629,연기짱 특히 이성민..연기 짱잘함 ,0.74535599249993,0.18716005266300775,2.5280498762925467,0.13093073414159545,3.0,2.0,6013.0
6014,10.0,0.39970311522483826,너무 흥미롭고 집중력 쩌는 영화. 배우들의 연기가 압권. ,4.085033659592048,0.30403035860852073,2.3712257966399193,0.6037897742619264,3.0,2.0,6014.0
6015,5.0,0.733427882194519,실제와 허구의 경계가 어디까지인지 잘 모르겠다 ,1.6762808104168887,0.2121898289751604,3.4342716390436347,0.18482593067917227,3.0,2.0,6015.0
6016,8.0,0.9760318994522095,재밌긴재밌는데액션신없어서약간지루ㅠㅠ ,0.9428090415820634,0.125557319215865,1.639325459798177,-0.8660254037844387,3.0,2.0,6016.0
6017,10.0,0.5631468296051025,이성민 배우님 팬됬어요 ,3.4871191548325386,0.1906394980538966,3.3005404710769652,0.3354101966249684,3.0,2.0,6017.0
6018,8.0,0.9736838340759277,꽤재밌다 ㅋㅋㅋ긴장감굿 ,0.8569568250501305,0.3569973099847259,2.2650100886821747,0.676822513616406,3.0,2.0,6018.0
6019,10.0,0.45543208718299866,판독기 돌렷네 필관이다 ,3.112474899497183,0.164040923460508,4.4462612718343735,-0.7999999999999999,3.0,2.0,6019.0
6020,8.0,0.31752151250839233,군도이후로 임팩트가 좀 떨어지는것 같네요 너무기대를 하고 봐서그런가 ,2.896905935649275,0.271882563205797,2.565006070613861,0.5667785157339935,3.0,2.0,6020.0
6021,10.0,0.9397155046463013,다들 연기력... 쩐다 재밌음 ,3.6,0.2962518272437887,1.9884621143341064,0.541943730952575,3.0,2.0,6021.0
6023,2.0,0.25726622343063354,머지이건...이게재미있다고jQuery22402555589548490401_1533746455002? ,3.2,0.09239610666206609,2.3938748955726625,-0.7071067811865475,3.0,2.0,6023.0
6024,4.0,0.09729278087615967,기대했던만큼 재미는 없었다~ ,2.598076211353316,0.35334820566130426,1.846992552280426,0.7378647873726218,3.0,2.0,6024.0
6025,9.0,0.6413803696632385,국제시장같은 느낌적인 느낌느낌 ,1.0,0.2636376158474128,3.2080368300278983,-0.09258200997725516,3.0,2.0,6025.0
6026,6.0,0.8501266241073608,볼만해요 연기를 잘해요 ,0.8874119674649424,0.2399351613842241,3.0935847610235214,-0.3449200810752435,3.0,2.0,6026.0
6027,10.0,0.2424347698688507,베이드들 ㅂㄷㅂㄷ하는 소리들봐라 ㅋㅋㅋㅋ이게무슨 좌우나눌 영화냐 ,3.8104359370549323,0.2964394293139022,3.195915593676371,0.345074827448195,3.0,2.0,6027.0
6028,9.0,0.8254965543746948,스크린과 배우에게서 눈을 떼지않을 만큼 몰입도와 긴장감 재미 여운 모두 좋았다 ,1.7638342073763935,0.3546826731585312,1.6873477697372437,0.9398581453247788,3.0,2.0,6028.0
6030,10.0,0.018344998359680176,영화도 보지도않은것들이 영화는 영환데 정치색들먹이고있네 이댓글부대들은 도대체 어디소속이고? 너무 티나게무리지어 댓글다네 . 영화를 객관적으로 평하않고 좌빨영화라니 정치영화라니 ㅡㅡ 재밌만하던데 영화랑 현실분간못하는것많네 ,1.8856180831641267,0.0684587589431918,7.541129310925801,-0.8660254037844387,3.0,2.0,6030.0
6031,10.0,0.654798150062561,첩보물의 최고봉. 황정민의 신들린 연기. 다만 첩보물을 좋아하지 않는 사람들에겐 호불호가 갈릴 수도 ,2.028988647043769,0.29440084450032444,4.043258959942675,0.21803372509923769,3.0,2.0,6031.0
6032,9.0,0.077339768409729,아니.. 이런 영화 보고 지루하다고 하면 오락영화만 보세요. ,1.479019945774904,0.3388149007896135,2.5841046050190926,0.6722338334971895,3.0,2.0,6032.0
6033,10.0,0.5932172536849976,재미의 유뮤는 덩케르크와 같은 맥락 ,4.242640687119285,0.1206772474073365,3.6929115454355874,0.0,3.0,2.0,6033.0
6034,7.0,0.4155854284763336,한국 첩보물에서 거둔 새로운 성취. ,1.849472656565011,0.19959673264929356,1.881844738313199,0.3278470851697361,3.0,2.0,6034.0
6035,10.0,0.9656546115875244,와... 이성민 연기 독보적임 다른 배우들도 명연기였지만 이성민은 정말 영화보는내내 감탄하면서 봄 ㅜㅜ 스토리도 흥미롭고 지루할 틈이 없었음 후반부에는 감동까지... 대사가 너무 많아서 쪼금 놓친부분이 있었지만 다시 보면 될듯 ㅋㅋ 또 봐야지 ㅜㅜ ,1.1230517861845515,0.29558284661837486,2.26883703409409,0.20079147714116372,3.0,2.0,6035.0
6036,6.0,0.5288988947868347,12345678907 ,3.2322592717787972,0.29145780330327986,2.7710434943437576,0.4864991510065546,3.0,2.0,6036.0
6037,8.0,0.17833605408668518,우아 조금 지루하지만. 마지막 긴장감 대박. 다른 감독들 보고 배우자..특히 인랑 감독님. 필히. 눈물 날뻔했어여. 대한민국사람 꼭보세영^^ ,2.9410535388474903,0.34306930223402315,2.398586532047817,0.6910918747353473,3.0,2.0,6037.0
6038,6.0,0.7287008762359619,정치적  얘기인 영화네요.조금 묵직합니다 ,1.7320508075688772,0.24279130719601186,3.2696881741285324,-0.2581988897471611,3.0,2.0,6038.0
6039,10.0,0.2357305884361267,이성민씨는 어떤상이든 드립시다.... ,2.357022603955158,0.18319650806946347,5.193297863006592,-0.8660254037844387,3.0,2.0,6039.0
6040,10.0,0.5901532173156738,영상미죽이네  배우연기 이성민 황정민 조진웅 주지훈까지 연기깔끔  더이상 북풍으로 국민들에게 안통하는걸 확인사살시켜주네 ,4.422906999249599,0.30304200667033576,3.201213472419315,0.450367075692994,3.0,2.0,6040.0
6041,8.0,0.51125168800354,이성민황정민민들의연기굿 ,0.4841229182759271,0.18854341053633905,3.5517247542738914,0.3944053188733078,3.0,2.0,6041.0
6042,10.0,0.6435853242874146,진지하게 보다 유쾌한장면도 꽤있음 김정일이 대박이야 연기는 말해뭐해 그리고 실제이야긴데 당사자가 삼개월전에 정상회담에 있었다는게 소름 ,3.1426968052735447,0.21643380878953164,2.026819586753845,0.5477225575051661,3.0,2.0,6042.0
6043,10.0,0.9220366477966309,연기는 진짜 다들 최고 연기의 고수들이 모인 느낌중간에 약간 지루한데 마지막으로 갈수록 흥미진진해짐보수정권에서 정권유지할라고 정말 별의별짓거리를 다했구나를 깨닫게해준영화 ,2.6362965411789516,0.2920580126720078,2.721325314250486,0.3949542840290567,3.0,2.0,6043.0
6045,10.0,0.6305685043334961,믿고보는 배우들~~무조건 봐야죠~~^^ 황정민 이성민 ,3.0594117081556713,0.3058444203650752,1.840721309185028,0.5447047794019222,3.0,2.0,6045.0
6046,10.0,0.879194974899292,좋은 영화인것같습니다 ,0.6008072800450258,0.20229592136183897,2.3142947363001958,0.4913670715622826,3.0,2.0,6046.0
6047,10.0,0.577888548374176,이건 대한민국 국민이라면 꼭 봐야할 영화. 그 흔한 총질 한번 없이 스릴넘치는 수작 ,3.8999999999999995,0.2372156356631762,2.8711435437202453,0.44082763562304517,3.0,2.0,6047.0
6048,10.0,0.504741907119751,김정일 별장 촬영지...어디인가요jQuery22407159898580751712_1533708169416우리가 사는 시대가 이런 곳이구나...안타까운 나라...웰메이드 시사영화!!!굿! ,0.5578749768504754,0.3210795512495418,3.052633455821446,0.6094494002200441,3.0,2.0,6048.0
6049,6.0,0.09387487173080444,시간은 빨리갑니다. 윤종빈 영화 좋아하는데... 그냥그랬어요 ,1.3445496817134746,0.24849299517956533,2.781059733891891,0.21323491010990606,3.0,2.0,6049.0
6050,10.0,0.5320550799369812,황정민배우 이성민배우 연기가 대박입니다 ,0.2494438257849294,0.16140174327017986,1.46691681543986,0.16982806010318474,3.0,2.0,6050.0
6051,8.0,0.46758443117141724,잼잇어요.  무섭고요. 정치가들 ㅜ ,2.6283251850681735,0.24458095128873403,2.935169573183413,0.4687840683795093,3.0,2.0,6051.0
6053,10.0,0.9876843690872192,연기 최고 믿고 볼 수 있음 ,0.7772815877574012,0.3045533707059323,2.7286486799518266,0.09991304968280948,3.0,2.0,6053.0
6054,8.0,0.4380795359611511,너목보 출신 국악소녀 정소리. 이 영화를 계기로 대사 몇 줄 더 있는 역할로 상승하자 ,2.6669838335029503,0.27482429693002136,2.9125505510498497,0.3381138052905759,3.0,2.0,6054.0
6055,10.0,0.3465174436569214,한국도 스파이 영화 제대로 만들었네~ 강추 ,2.1939130424585707,0.29083992826374877,2.8691934750630304,0.4819488955610952,3.0,2.0,6055.0
6056,10.0,0.9758015871047974,재미있네요 ~10점드립니다~~ ,1.6583123951777,0.21076314107646313,1.9019186794757843,0.7378647873726218,3.0,2.0,6056.0
6057,10.0,0.4501902461051941,이성민이 압살하네... 다들 연기 잘하는 건 알았지만 이 영화에선 이성민이 그냥 압도적임 ,0.9142068368244218,0.2779929100930844,3.6554695125174734,-0.04680914263622532,3.0,2.0,6057.0
6058,10.0,0.8591497540473938,오랜만에 영화다운 영화를 봤다~~ 눈 으로만 보는 영화가 아닌 무언가를 느끼게 하는 영화 ~~ ,2.449489742783178,0.23887387945653504,0.7403345555067062,0.632455532033676,3.0,2.0,6058.0
6059,2.0,0.3366231620311737,정치적 편향성을 주는 영화는 별로 좋지않네요 ,2.217355782608345,0.29910310889005004,3.374843567609787,0.3768511731740915,4.0,3.0,6059.0
6060,10.0,0.9529284238815308,"액션이나 총격신이 있을거라고 생각했는데 스토리와 인물간의 심리, 연기력으로만 이렇게 영화를 이끄네. 오랜만에 재밌는 영화 잘봤음 ",2.6733754594916617,0.2951158682498597,2.777939969446601,0.4157006168409546,4.0,3.0,6060.0
6062,8.0,0.946330189704895,미장센이 좋앗음 연기도 훌륭 ,2.8475249669669274,0.24462787658611265,3.0945411566644907,0.5104115477533085,4.0,3.0,6062.0
6063,10.0,0.84061199426651,최고의영화였다. 그런데 한참글 써서 등록한글은 왜 지워졌지?? ㅠ ,2.7,0.22041135779108878,2.6107558250427245,0.2901294265928297,4.0,3.0,6063.0
6064,10.0,0.6664863228797913,평론을 안보고 영화를 본 후에 평론을 보게되었다.똑같은 사람이 사는 나라인데?.  여기나 저기나?.근데 우리나라는 아직도 북한엔 빨갱이가 사는 곳이라고 믿고 있는 사람들이 많은 듯하다. 나도 그랬으니까. ,0.4714045207910317,0.1713557824664882,3.597983400026957,-0.8660254037844387,4.0,3.0,6064.0
6065,10.0,0.49615398049354553,직접 부딪치는 액션 기대하셨다면 실망하실 수도 있지만 긴장감이나 구성이나 특히 연기에서 매우 잘 만들었다고 봅니다 전부 실화가 아니라고 믿고 싶은 사람들이 굳이 영화적인 면까지 무조건 깍아내리려 평점 이러는 건 참 찝찝한 일.. ,0.8660254037844386,0.1962162119872235,2.3388139456510544,-0.7745966692414834,4.0,3.0,6065.0
6067,9.0,0.4272845983505249,참나 영화도 보기전에 평점만 보게되네 이젠 영화까지 벌레섹휘들하고 알밥넘들이 장악하냐 ,3.1927896606532844,0.30035466531587063,3.111953211458106,0.6255516932802442,4.0,3.0,6067.0
6068,9.0,0.4553426206111908,팅커 테일러 솔저 스파이에 휴머니즘을 한움큼 ,1.5139001287115972,0.22031553397348713,2.8225846565073924,0.3077512925648301,4.0,3.0,6068.0
6069,10.0,0.8713195323944092,박진감과 긴장감 넘치는 연출과 함께 정치의 우리들이 알수없는 이중성을 볼수 있었으며 공작원들의 일상에 한발 다가가서 그들의 삶을 엿보는 기회였다. 이영화를 정치색안경을 끼고 보는사람들을 이해할수없다 난 이영화가 북한을 옹호하지도 까는것도 아니라 생각 ,2.9668241081216413,0.33210888432437136,2.2725858881666854,0.7058297865711987,4.0,3.0,6069.0
6070,4.0,0.2769671082496643,cj가 왜 블랙리스트에 올라갔는 답변하는 영화  예술을 정치 사상의 도구로 사용하는 예 ,3.2,0.2936739436723435,4.987946391105652,-0.7,4.0,3.0,6070.0
6071,6.0,0.13212478160858154,난왜 이영화면 틀면 잠이올까??영화가 재미없는것도 아닌데 이성민을 많이언급하는데 그것도 잘모르겠고 .... ,3.500628514995557,0.31261316080125157,2.466094561815262,0.6129081315868524,4.0,3.0,6071.0
6072,1.0,0.36322587728500366,웃기지도 않는 시나리오 ,4.136348026943574,0.2835215619266846,3.7228387482464314,0.3102526139970115,4.0,3.0,6072.0
6073,1.0,0.36687368154525757,한나라당이 북한이용해서 정권유지했다 치자. 그래서 김대중이 되서 북한 핵개발하게한게 잘된거냐? ,3.3260336739125176,0.21812361215268428,3.454330198466778,0.14058942452263337,4.0,3.0,6073.0
6074,1.0,0.8594574928283691,"무조건적인 보수의 빨갱이 몰아가기도 반대지만, 무조건적인 진보의 보수매국 프레임에도 반대다.특정한 정치성향에 의존하고 티켓을 파려는 영화. 역겹다. ",4.214261501141095,0.37568437162416307,2.406389611959457,0.6645312119093666,4.0,3.0,6074.0
6075,1.0,0.4448169469833374,희대의 사기영화 개대중이가 문재앙이가 그리좋아? ,4.3785382986946795,0.223167869086346,2.5320077996987562,0.7828437600294709,4.0,3.0,6075.0
6076,1.0,0.4915412962436676,개돼지 조련영화가 또 나왔구나 ,4.409081537009721,0.1234420651599839,3.953655219078064,0.28867513459481287,4.0,3.0,6076.0
6077,10.0,0.864926815032959,최고의영화다 그당시의 뒷궁금증을 풀어주는듯한 ,2.812330794576943,0.26985137348067334,3.3055763232464694,0.2929798789685484,4.0,3.0,6077.0
6078,2.0,0.03076133131980896,신파 엉성 억지감동. 완전실망  별 하나도 아깝다 ,3.0,0.3094391888476303,0.9095895290374756,0.8944271909999159,4.0,3.0,6078.0
6079,10.0,0.9121047258377075,이성민 짱!!! 입니다~~ ,2.198797567717786,0.21830178516994103,2.493942919102582,0.013861413315217928,4.0,3.0,6079.0
6080,6.0,0.6294387578964233,허구와 사실 사이의 모호한 경계를 비교적 잘 다루었다 하지만 영화는 어디까지나 픽션임에도 불구하고 모든걸 팩트인양 처리한 마지막 자막은 좀 거슬린다. ,2.4094317841038597,0.26960478853766706,2.1707124007730614,0.4962396941632387,4.0,3.0,6080.0
6081,10.0,0.22780752182006836,근데 북한은 김대중후보가 당선되는걸 원하지 않는다고 합니다..공산주의 정권이 공산주의자가 대통령이 되는것을...공산주의 정권이 왜 공산주의자를 반대하는지... ,3.3541019662496847,0.25443861031009873,5.761236985524495,-0.39279220242478635,4.0,3.0,6081.0
6082,10.0,0.7415988445281982,잘만들었다.연출력이 뛰어나네.종빈감독 ,3.1155412406550202,0.348406848578884,2.447053531805674,0.8589112947400007,4.0,3.0,6082.0
6083,9.0,0.30525222420692444,팩트를 보여줘도 믿지는 못할 망정... ,1.7670942878698415,0.2516249431996019,3.162576097647349,0.1301734803148599,4.0,3.0,6083.0
6084,1.0,0.5532683730125427,좌빠리는 텅텅떵!좌빠리는 텅텅떵! ,4.242640687119285,0.04999408594144037,4.157383004824321,1.0,4.0,3.0,6084.0
6085,1.0,0.014807969331741333,연기가 아깝다.. 대놓고 좌편향 ,3.897114317029974,0.2901465962077385,1.9310734272003174,0.7745966692414834,4.0,3.0,6085.0
6086,1.0,0.23422327637672424,ㅋㅋ 선동영화 오지네 ㄹㅇ 할말이없다 ,4.089142750672095,0.245405676043609,3.569892724355062,0.3797337512695711,4.0,3.0,6086.0
6087,8.0,0.9597005248069763,재미있었습니다.  황정민씨 연기 짱~ ,1.008230591491765,0.28732495080543685,2.8132391057231207,0.0017844136248060618,4.0,3.0,6087.0
6088,6.0,0.15237316489219666,특정 정치성향이 없는 사람이 보기에도 지나치게 편향적인 영화라 불편함이 없지 않았다. ,1.7750602205098973,0.3154951730562683,2.582256117971932,0.352129258417288,4.0,3.0,6088.0
6089,4.0,0.36283355951309204,사실을 기반으로한 사실왜곡영화.총풍도 허위사실 강요로 당사자들이 국가로 부터 배상받았다는데. 이 영화는 거꾸로 해석함..연평도 포격 요청 년도도 틀리고.김대중이 북한과 더 우호적인데.김대중 대선에 불리하도록 북한이 보수당을 도와준다는게앞뒤가 안 ,1.6659862556700857,0.17521925833330526,1.9615666270256042,0.21821789023599242,4.0,3.0,6089.0
6090,10.0,0.2716861963272095,이회창이 후보에서 낙선하고 김대중이 당선된건 팩트고 저때부터 지금까지 국정원은 썩을대로 썩었단걸 증명해준거지 북한이 천안함 연평도폭격등 나쁜놈인걸 인정해도 친일짓은 하지마라 일본놈들이 우리나라만 강점하지 않았어도 남북으로 갈릴일도 없었다 OOO들앜ㅋ ,2.165063509461097,0.2950073731954454,3.7790995091199875,0.2581988897471611,4.0,3.0,6090.0
6091,10.0,0.3281801640987396,"사실이지,  기존 북한소재 영화들 너무재미없어서 기대없이 봤는데 재미있네요 잘만든영화 ",3.53715476687085,0.3064297210623403,2.300324701127552,0.604478274355984,4.0,3.0,6091.0
6092,10.0,0.910330057144165,재밌었습니다. 여전히 일베충들이 많이 보이네요 ,3.943478211954931,0.24546476136219333,2.5468434606279646,0.4980119205559973,4.0,3.0,6092.0
6093,9.0,0.3316051959991455,대부분 사실인데 입맛에 안맞는다고 그것까지 부정한다면 주체사상애 찌든 빨갱이와 다를 게 무어냐 ,2.2182020284684527,0.24778441896691766,2.6804592052658838,0.4832724625101666,4.0,3.0,6093.0
6094,2.0,0.8621492385864258,영화 자체는 재밌었으니 별2개 근대 너무 선동하는 내용이 많고 혼돈되게 하는 장면이 너무 많다 어떻게 보면 노골적으로 어느정당 편드는 분위까지 든다 ,3.872983346207417,0.31002902697429346,3.3423977605998516,0.3400816684464933,4.0,3.0,6094.0
6095,1.0,0.10978686809539795,이건 너무 갔다..집권여당에서 쏴달랬다? ,3.4493013716416954,0.2842718660284054,3.245188179539471,0.3406281298632182,4.0,3.0,6095.0
6097,10.0,0.9791642427444458,잘 만든 영화입니다정신차리고 살아야겠다는 생각이드네요 ,4.424002634262154,0.25082489314122647,3.114518898374894,0.4844264006221763,4.0,3.0,6097.0
6098,10.0,0.4404904544353485,잼있기만 하구만 그냥 영화는 영화로 보세요 ,2.457194982773007,0.2904234924259227,4.198166766028473,0.44741752547078556,4.0,3.0,6098.0
6099,2.0,0.1912326216697693,용두사미  잘나가다 삼천포로 빠져 감성팔이 선동영화가 되버림 ㅋㅋㅋ ,2.9959014220786457,0.2723940402164494,3.651931345462799,0.21326887266225203,4.0,3.0,6099.0
6100,1.0,0.14352312684059143,에이 아무것도 모르고 vod 구매해서 봤는데 이건아니지 연평해전때 전사한 군인들 가족들 두번 죽이는일이지 ,3.0858534232009416,0.2045373843877999,3.525472129092497,0.07251450435145051,4.0,3.0,6100.0
6101,1.0,0.05821219086647034,이거 쓰레긴데? 문죄인 지시 좌좀영화네.극장에서 안보길 잘했다. ,1.8038880553014072,0.3104811326262747,2.936462834016564,0.5765438235096894,4.0,3.0,6101.0
6102,1.0,0.8473443984985352,좌편향적인 정치색 짙은 영화! ,4.3632154679166835,0.351927741558109,2.0380480777133596,0.7198582767139785,4.0,3.0,6102.0
6103,8.0,0.35182490944862366,우리의 주적은 자한당이란걸 느꼈다. ,3.013458608415999,0.25746360514937333,2.659583821064896,0.23460215442487087,4.0,3.0,6103.0
6104,10.0,0.9887678623199463,좋은작품 잘봤습니다. 이성민 연기 좋네요. 황정민도... ,2.1241325425151194,0.2744108859192032,2.3609366962784213,0.3602738431735633,4.0,3.0,6104.0
6105,3.0,0.3815932869911194,서해교전은 2002년 김대중대통령 시절에 일어났습니다. 보수정권이 선거당선을 위해 북과 거래한게 아니구요. 정치색드러내는건 좋은데 역사를 은근슬쩍 바꾸는건 보기불편했습니다. ,2.7968706096458216,0.21930049639899338,2.373893765302805,0.2666831290963312,4.0,3.0,6105.0
6106,1.0,0.009657174348831177,진짜ㅜ한마디로 재미도없고 감동도없어요 ㅋㅋ ,4.261455150532504,0.43595519023132095,0.6163272500038147,0.7905694150420949,4.0,3.0,6106.0
6107,5.0,0.02948451042175293,"연기는 좋다. 하지만 영화로 역사를 배우지는 말자 어디까지가 진실이고 허구인지 우리나라 개,돼지들은 이해못하고 그대로 받아들이니.. ",3.3784343059137614,0.2985287090896843,3.019314533099532,0.4641313940065424,4.0,3.0,6107.0
6108,10.0,0.49043869972229004,두번봤어요 꾸루잼이에요 ,1.224744871391589,0.1682671835187819,4.369647234678268,0.9486832980505139,4.0,3.0,6108.0
6110,6.0,0.5718415975570679,배우들의 연기는 10점만점내용은 정치편향 ,1.616125812887142,0.24175452211001056,1.654712673156492,0.10655753437378047,4.0,3.0,6110.0
6111,4.0,0.9685355424880981,다 좋은데 너무 남탕영화 ,2.861855408722244,0.2829666016944079,2.5920455758496534,0.381255304875323,4.0,3.0,6111.0
6112,1.0,0.9514585733413696,좋아여 잘봣습니다! 짱짱맨 ,4.209157108873691,0.3031869346330589,3.2107524378546355,0.27697243982041897,4.0,3.0,6112.0
